timestamp,ax,ay,az,gx,gy,gz,grx,gry,grz
1773765965.018639,0.633450,0.417775,0.204859,0.341701,-0.975976,-0.769766,0.977787,0.208003,0.025839
1773765965.038662,0.452802,0.337451,0.293713,0.291953,-0.987970,-1.199174,0.973803,0.227338,0.004962
1773765965.058970,0.346351,0.200946,0.312726,0.313744,-0.827930,-1.617015,0.966851,0.254941,-0.014295
1773765965.079768,0.344399,0.113883,0.316194,0.426106,-0.598248,-1.998858,0.956611,0.289788,-0.030306
1773765965.099040,0.331288,0.022837,0.324631,0.547098,-0.452968,-2.234576,0.942973,0.330053,-0.043198
1773765965.118860,0.328280,-0.001983,0.330193,0.758205,-0.351887,-2.371711,0.926267,0.372833,-0.055001
1773765965.140311,0.237476,-0.064796,0.347531,0.936011,-0.230079,-2.459016,0.906658,0.416465,-0.067288
1773765965.159349,0.109875,-0.173090,0.339626,1.146523,-0.093331,-2.493867,0.884602,0.459543,-0.079372
1773765965.179344,0.019718,-0.249512,0.311918,1.402449,0.138242,-2.435273,0.860729,0.500794,-0.091383
1773765965.199259,-0.006835,-0.315577,0.278023,1.711164,0.359779,-2.308728,0.836379,0.538340,-0.103249
1773765965.219470,0.056884,-0.375135,0.288013,1.921027,0.460064,-2.063858,0.812852,0.570616,-0.116916
1773765965.239741,0.076753,-0.409811,0.313775,1.916886,0.506057,-1.879482,0.790923,0.597571,-0.131723
1773765965.259857,0.070005,-0.478914,0.356819,1.735991,0.478501,-1.663094,0.770556,0.620302,-0.146523
1773765965.279955,0.058777,-0.510627,0.384736,1.436868,0.408994,-1.423101,0.752411,0.639000,-0.159867
1773765965.300215,0.059653,-0.564475,0.390333,1.147806,0.343890,-1.171576,0.736703,0.654273,-0.170866
1773765965.321981,0.082452,-0.577589,0.370527,0.885132,0.315628,-0.836174,0.724554,0.665510,-0.179213
1773765965.340320,0.115381,-0.551164,0.364855,0.667221,0.310133,-0.508730,0.716681,0.672396,-0.185076
1773765965.359974,0.114747,-0.558977,0.374958,0.377675,0.287995,-0.215489,0.712996,0.675615,-0.187565
1773765965.380671,0.096181,-0.533471,0.398454,0.158735,0.314541,0.091065,0.713252,0.675515,-0.186952
1773765965.400188,0.098148,-0.501958,0.403329,-0.002905,0.376787,0.380793,0.717892,0.671682,-0.182962
1773765965.420465,0.106930,-0.399938,0.385851,-0.043081,0.494965,0.579180,0.725895,0.664831,-0.176287
1773765965.440629,0.110426,-0.333334,0.358166,-0.045949,0.660470,0.773408,0.737093,0.654746,-0.167340
1773765965.460861,0.078885,-0.256304,0.332166,-0.069356,0.842650,0.874115,0.750446,0.642413,-0.155363
1773765965.480790,0.066594,-0.227340,0.316395,-0.167616,0.978979,0.850474,0.764324,0.629485,-0.139851
1773765965.501011,0.084362,-0.213903,0.314449,-0.364924,1.075310,0.767735,0.777241,0.617513,-0.120724
1773765965.521192,0.146755,-0.174320,0.257730,-0.617469,1.157676,0.693092,0.788608,0.607227,-0.096811
1773765965.541498,0.298816,-0.101383,0.187110,-0.966467,1.353442,0.609622,0.798459,0.598087,-0.068961
1773765965.564277,0.464681,-0.108308,0.154853,-1.282431,1.130939,0.650660,0.807230,0.589234,-0.034385
1773765965.581831,0.532748,-0.130017,0.190858,-1.745741,0.853964,0.685942,0.815473,0.578794,0.001342
1773765965.601709,0.477569,-0.010443,0.200306,-1.932892,0.528016,0.673832,0.822632,0.567526,0.034512
1773765965.624814,0.298402,0.081108,0.108847,-2.008121,0.350582,0.619937,0.829863,0.554191,0.064798
1773765965.641827,0.128689,0.229450,-0.041123,-1.901388,0.285535,0.445481,0.835453,0.541958,0.091111
1773765965.661916,0.056259,0.204361,-0.145754,-1.917160,0.442567,0.060885,0.837555,0.533600,0.117358
1773765965.681831,0.073698,0.218329,-0.207483,-1.936329,0.673477,-0.356817,0.834627,0.530694,0.147516
1773765965.701991,0.165531,0.190079,-0.239596,-2.004886,0.847715,-0.780701,0.825893,0.533828,0.181461
1773765965.722168,0.214305,0.092284,-0.211390,-2.290070,1.055676,-1.068234,0.812123,0.540162,0.220637
1773765965.741980,0.293143,0.182130,-0.203224,-2.275611,1.061612,-1.191912,0.794656,0.546798,0.263695
1773765965.762359,0.288799,0.079610,-0.213851,-2.276295,1.037228,-1.178375,0.775471,0.552378,0.305816
1773765965.782313,0.190860,0.093536,-0.247885,-2.314057,1.090236,-1.150108,0.755444,0.555130,0.348043
1773765965.802620,0.104560,0.126383,-0.231017,-2.352558,1.088876,-1.095933,0.734811,0.554572,0.390517
1773765965.822641,-0.017211,0.076902,-0.282699,-2.307347,1.092023,-1.074943,0.713790,0.550997,0.432326
1773765965.842766,-0.129861,0.075362,-0.188883,-2.441369,0.975945,-1.148373,0.691980,0.545335,0.473048
1773765965.862764,-0.232784,0.135350,-0.201402,-2.011095,0.834256,-1.098869,0.670727,0.537517,0.511079
1773765965.883085,-0.353063,0.101179,-0.308851,-1.591440,0.630380,-0.916214,0.652227,0.531817,0.540159
1773765965.903005,-0.439894,-0.030151,-0.284410,-1.410906,0.332194,-0.820444,0.637663,0.526352,0.562441
1773765965.923015,-0.498728,-0.049359,-0.223118,-1.595998,0.197714,-0.818611,0.626246,0.519300,0.581502
1773765965.943374,-0.489884,0.004612,-0.166401,-1.791234,-0.046740,-1.153744,0.614823,0.511913,0.599949
1773765965.963490,-0.391033,-0.091670,-0.134737,-2.480011,-0.344704,-1.521149,0.603328,0.501841,0.619798
1773765965.983382,-0.231112,0.100002,-0.215915,-2.658749,-0.584254,-1.839398,0.592730,0.488866,0.640064
1773765966.003399,0.024023,0.039833,-0.198284,-3.385257,-0.541291,-2.185306,0.580988,0.473701,0.661861
1773765966.023504,0.260818,0.023439,0.045789,-3.953910,-0.442831,-2.315839,0.566728,0.448713,0.690997
1773765966.043852,0.375686,0.256259,0.147218,-3.403877,-0.067631,-2.024407,0.551438,0.420438,0.720519
1773765966.063913,0.390364,0.198948,0.105004,-2.818037,0.565715,-1.743939,0.532350,0.395275,0.748573
1773765966.084435,0.392191,0.223176,0.083861,-2.156857,0.851519,-1.551080,0.508322,0.374099,0.775667
1773765966.104174,0.324027,0.260423,-0.069274,-1.279668,0.931869,-1.325882,0.483087,0.361113,0.797637
1773765966.124016,0.295971,0.099921,-0.121100,-1.823081,0.315208,-1.236130,0.461795,0.352274,0.814032
1773765966.144359,0.810790,0.115758,-0.492525,-1.967102,-0.537031,-1.335605,0.456026,0.329692,0.826646
1773765966.164407,0.361304,-0.241066,-0.530343,-1.140206,-0.061365,-1.018985,0.457742,0.311837,0.832605
1773765966.184421,0.449270,-0.211156,-0.312467,-0.048418,-0.419300,-1.014091,0.456019,0.314260,0.832639
1773765966.204306,0.660417,-0.022371,-0.127217,0.244709,-1.027673,-0.998693,0.462783,0.325746,0.824453
1773765966.228946,0.326823,-0.168745,-0.219951,-0.429579,-0.583145,-0.964998,0.470312,0.334806,0.816524
1773765966.244870,0.191233,0.145964,-0.318350,-0.546306,-0.419782,-1.112908,0.470937,0.335725,0.815786
1773765966.264623,0.159276,0.416894,-0.152542,0.204768,-0.301362,-1.303307,0.468333,0.344199,0.813751
1773765966.285026,0.075599,0.445454,0.003080,-0.091765,-0.203434,-1.654688,0.462106,0.361019,0.810015
1773765966.304921,0.076267,0.273026,-0.116706,-0.127625,0.265070,-1.558373,0.449810,0.372848,0.811576
1773765966.325055,0.015477,0.414139,-0.004153,0.034655,0.575013,-0.691197,0.431621,0.385712,0.815433
1773765966.345172,0.105984,-0.596584,-0.204240,0.396113,0.300958,-0.584554,0.422305,0.395168,0.815782
1773765966.365524,0.012025,0.177679,-0.173357,1.398805,0.178688,-0.381103,0.413588,0.415628,0.810060
1773765966.385705,0.139518,-0.157715,0.014172,1.501482,-0.369569,-0.262312,0.412454,0.441437,0.796878
1773765966.405681,0.096003,-0.047053,-0.052325,1.930778,-0.651523,-0.031800,0.419439,0.469767,0.776782
1773765966.425920,0.137193,-0.039255,0.018992,3.019028,-0.802330,0.505795,0.432692,0.504816,0.746954
1773765966.446294,0.224617,-0.204620,0.275010,4.144944,-0.392274,1.054203,0.452842,0.549728,0.701950
1773765966.465914,0.270285,-0.151432,0.558891,3.766798,-0.065293,1.347692,0.468683,0.593281,0.654488
1773765966.486014,0.179663,-0.337314,0.339244,3.184171,-0.002190,1.408871,0.485544,0.624377,0.611883
1773765966.505912,0.098801,-0.414238,0.164854,2.564347,0.033907,1.299271,0.503128,0.644417,0.575838
1773765966.526194,0.143655,-0.291595,0.126749,2.517552,-0.069890,1.331435,0.520575,0.658722,0.543219
1773765966.546291,0.090924,-0.369839,0.160514,2.704439,-0.046701,1.525637,0.540439,0.671292,0.507241
1773765966.566421,0.086413,-0.398442,0.288291,2.611126,0.044569,1.733832,0.562848,0.679234,0.471002
1773765966.586501,0.045109,-0.473507,0.326653,2.339503,0.186057,1.894073,0.586804,0.680858,0.438285
1773765966.606561,0.002422,-0.511827,0.252389,2.367339,0.399918,2.062429,0.611470,0.676653,0.410178
1773765966.626735,-0.037294,-0.429952,0.230934,2.824755,0.689343,2.182143,0.636187,0.670384,0.381905
1773765966.646901,-0.046680,-0.200521,0.219907,3.387163,0.947868,2.293512,0.660679,0.662954,0.352130
1773765966.666908,-0.035060,-0.326365,0.297660,3.864311,1.055320,2.406548,0.685268,0.655116,0.318169
1773765966.686865,-0.082362,-0.406284,0.359455,3.732610,1.209438,2.270217,0.709010,0.645755,0.283382
1773765966.707063,-0.026109,-0.326452,0.368212,3.404318,1.301978,2.200830,0.730973,0.632421,0.256361
1773765966.727172,0.028108,-0.229573,0.318165,3.425195,1.345166,2.137837,0.751647,0.616903,0.233364
1773765966.747139,0.059766,-0.153789,0.328598,3.438418,1.288698,2.080961,0.771502,0.600139,0.211227
1773765966.767459,0.137938,-0.174194,0.351392,3.179442,1.013895,2.081022,0.791551,0.580795,0.190066
1773765966.787486,0.191667,-0.122523,0.467628,3.163232,0.930416,2.084226,0.812285,0.558223,0.169060
1773765966.807545,0.133478,-0.012237,0.301237,3.270112,1.080007,2.076096,0.831610,0.534622,0.150347
1773765966.827747,0.210452,-0.081369,0.217208,3.321566,1.367829,1.911422,0.849455,0.509805,0.136109
1773765966.847840,0.231569,0.118852,0.265112,3.595695,1.482480,1.720377,0.863631,0.488097,0.126108
1773765966.867990,0.223712,0.206847,0.211816,4.037930,1.563539,1.625459,0.875852,0.468415,0.116065
1773765966.888359,0.188663,0.116580,0.190702,4.022483,1.752394,1.420407,0.886349,0.450376,0.107455
1773765966.907884,0.098075,0.067875,0.192597,3.153109,2.033537,1.295479,0.894113,0.433972,0.110595
1773765966.927998,0.106283,0.172883,0.163335,2.827834,2.244458,1.325954,0.900431,0.416809,0.124476
1773765966.948431,0.059113,0.296625,0.134788,3.217336,2.229895,1.286690,0.905319,0.400122,0.142479
1773765966.968672,0.002661,0.400781,0.062794,3.966733,2.278435,0.920295,0.907526,0.390326,0.155056
1773765966.988405,-0.024301,0.305016,-0.043981,3.860903,2.561749,0.378262,0.904931,0.391181,0.167562
1773765967.008534,0.077949,0.317904,-0.110805,3.216464,2.678841,-0.098833,0.896660,0.400892,0.187847
1773765967.028814,0.194014,0.408930,-0.223978,2.965404,2.701439,-0.462670,0.883470,0.418432,0.210703
1773765967.049087,0.248324,0.358981,-0.172022,2.690243,2.436620,-0.881840,0.866132,0.442731,0.231959
1773765967.068905,0.297266,0.516776,-0.192143,2.889239,2.047379,-1.322944,0.845267,0.474694,0.245335
1773765967.089095,0.278600,0.653168,-0.207960,3.391412,1.726098,-1.875507,0.820140,0.516891,0.245344
1773765967.109033,0.325187,0.673904,-0.125311,3.162341,1.680863,-2.610896,0.787439,0.569489,0.235845
1773765967.129126,0.440440,0.690623,-0.084995,2.531843,1.882886,-3.183652,0.743810,0.627752,0.229511
1773765967.153066,0.518124,0.666507,0.032232,2.263287,1.870297,-3.819324,0.688648,0.689114,0.225581
1773765967.170312,0.564951,0.454455,0.180644,1.858587,1.571949,-4.372654,0.620840,0.752637,0.219304
1773765967.189419,0.593693,0.508739,-0.018788,1.743433,1.493089,-4.763106,0.542018,0.814122,0.208379
1773765967.209382,0.574339,0.243053,-0.026597,1.512369,1.380821,-4.996510,0.452974,0.870000,0.194718
1773765967.229435,0.640158,0.094730,0.037969,0.603466,1.214178,-5.061249,0.356867,0.915463,0.185939
1773765967.249720,0.588476,0.022083,0.133308,-0.235995,1.292616,-5.214187,0.256281,0.947445,0.191490
1773765967.269981,0.593986,0.030019,-0.047725,-0.367097,1.429640,-5.303314,0.148400,0.967647,0.204052
1773765967.290089,0.481518,-0.221898,-0.077703,-0.380849,1.635355,-5.129745,0.039737,0.976003,0.214102
1773765967.310160,0.399744,-0.219781,-0.069708,-0.247148,1.626202,-5.054765,-0.067393,0.973474,0.218649
1773765967.330347,0.379621,-0.358593,-0.072881,-0.007322,1.643870,-4.855026,-0.170835,0.960934,0.217763
1773765967.350318,0.319625,-0.456746,-0.143381,0.546255,1.662453,-4.441013,-0.266921,0.941457,0.205942
1773765967.370377,0.317937,-0.414114,-0.099234,0.932721,1.581114,-3.962277,-0.352025,0.918250,0.181373
1773765967.390541,0.304454,-0.377280,-0.040085,1.048012,1.584165,-3.528541,-0.425273,0.892294,0.151505
1773765967.410634,0.261400,-0.403193,-0.129377,1.412623,1.614155,-3.073878,-0.487978,0.865184,0.115476
1773765967.430654,0.379161,-0.314718,0.052499,1.458848,1.517110,-2.658985,-0.540095,0.838369,0.073722
1773765967.450997,0.419794,-0.423823,0.226465,1.367700,1.311091,-2.257477,-0.582163,0.812358,0.034079
1773765967.470976,0.463728,-0.436293,0.407650,0.998284,0.960548,-1.911731,-0.615996,0.787748,0.001423
